  0.97209452E+00  0.90987923E+01  0.64126742E-02
  0.97771689E+00  0.90995677E+01  0.76734822E-02
  0.98333927E+00  0.91008177E+01  0.86255912E-02
  0.98896164E+00  0.91023895E+01  0.92934341E-02
  0.99458401E+00  0.91041706E+01  0.97400098E-02
  0.10002064E+01  0.91060837E+01  0.10025077E-01
  0.10058288E+01  0.91080766E+01  0.10193882E-01
  0.10114511E+01  0.91101132E+01  0.10277894E-01
  0.10170735E+01  0.91121685E+01  0.10298116E-01
  0.10226959E+01  0.91142244E+01  0.10267775E-01
  0.10283182E+01  0.91162675E+01  0.10193296E-01
  0.10339406E+01  0.91182879E+01  0.10072483E-01
  0.10395630E+01  0.91202777E+01  0.98885628E-02
  0.10451854E+01  0.91222307E+01  0.96041442E-02
  0.10508077E+01  0.91241417E+01  0.91858947E-02
  0.10564301E+01  0.91260066E+01  0.86919695E-02
  0.10620525E+01  0.91278223E+01  0.82765180E-02
  0.10676748E+01  0.91295863E+01  0.80315954E-02
  0.10732972E+01  0.91312966E+01  0.79453772E-02
  0.10789196E+01  0.91329516E+01  0.79727939E-02
  0.10845420E+01  0.91345497E+01  0.80749969E-02
  0.10901643E+01  0.91360896E+01  0.82251809E-02
  0.10957867E+01  0.91375702E+01  0.84055857E-02
  0.11014091E+01  0.91389905E+01  0.86042783E-02
  0.11070315E+01  0.91403498E+01  0.88130090E-02
  0.11126538E+01  0.91416475E+01  0.90259110E-02
  0.11182762E+01  0.91428829E+01  0.92387143E-02
  0.11238986E+01  0.91440558E+01  0.94482601E-02
  0.11295209E+01  0.91451660E+01  0.96521885E-02
  0.11351433E+01  0.91462135E+01  0.98487311E-02
  0.11407657E+01  0.91471982E+01  0.10036568E-01
  0.11463881E+01  0.91481203E+01  0.10214722E-01
  0.11520104E+01  0.91489802E+01  0.10382480E-01
  0.11576328E+01  0.91497784E+01  0.10539309E-01
  0.11632552E+01  0.91505152E+01  0.10684761E-01
  0.11688775E+01  0.91511915E+01  0.10818303E-01
  0.11744999E+01  0.91518078E+01  0.10938980E-01
  0.11801223E+01  0.91523652E+01  0.11044637E-01
  0.11857447E+01  0.91528644E+01  0.11130008E-01
  0.11913670E+01  0.91533064E+01  0.11181602E-01
  0.11969894E+01  0.91536924E+01  0.11163045E-01
  0.12026118E+01  0.91540234E+01  0.10971082E-01
  0.12082341E+01  0.91543002E+01  0.10319415E-01
  0.12138565E+01  0.91545235E+01  0.86773324E-02
  0.12194789E+01  0.91546943E+01  0.61979893E-02
  0.12251013E+01  0.91548143E+01  0.41647540E-02
  0.12307236E+01  0.91548858E+01  0.29334678E-02
  0.12363460E+01  0.91549110E+01  0.21954200E-02
  0.12419684E+01  0.91548918E+01  0.17159254E-02
  0.12475908E+01  0.91548298E+01  0.13778914E-02
  0.12532131E+01  0.91547266E+01  0.11239429E-02
  0.12588355E+01  0.91545839E+01  0.92429607E-03
  0.12644579E+01  0.91544032E+01  0.76244348E-03
  0.12700802E+01  0.91541860E+01  0.62872874E-03
  0.12757026E+01  0.91539338E+01  0.51734337E-03
  0.12813250E+01  0.91536479E+01  0.42492593E-03
  0.12869474E+01  0.91533299E+01  0.35007623E-03
  0.12925697E+01  0.91529811E+01  0.29373503E-03
  0.12981921E+01  0.91526026E+01  0.26126639E-03
  0.13038145E+01  0.91521960E+01  0.27012585E-03
  0.13094368E+01  0.91517622E+01  0.38332647E-03
  0.13150592E+01  0.91513023E+01  0.91415734E-03
  0.13206816E+01  0.91508166E+01  0.36530173E-02
  0.13263040E+01  0.91503041E+01  0.71751726E-02
  0.13319263E+01  0.91497676E+01  0.78519518E-02
  0.13375487E+01  0.91492096E+01  0.78866780E-02
  0.13431711E+01  0.91486317E+01  0.77795800E-02
  0.13487934E+01  0.91480350E+01  0.76238357E-02
  0.13544158E+01  0.91474208E+01  0.74448765E-02
  0.13600382E+01  0.91467902E+01  0.72516833E-02
  0.13656606E+01  0.91461444E+01  0.70479482E-02
  0.13712829E+01  0.91454845E+01  0.68352851E-02
  0.13769053E+01  0.91448115E+01  0.66143601E-02
  0.13825277E+01  0.91441266E+01  0.63853640E-02
  0.13881501E+01  0.91434308E+01  0.61482549E-02
  0.13937724E+01  0.91427251E+01  0.59029200E-02
  0.13993948E+01  0.91420106E+01  0.56493224E-02
  0.14050172E+01  0.91412883E+01  0.53876609E-02
  0.14106395E+01  0.91405592E+01  0.51185545E-02
  0.14162619E+01  0.91398242E+01  0.48432433E-02
  0.14218843E+01  0.91390843E+01  0.45637778E-02
  0.14275067E+01  0.91383405E+01  0.42831436E-02
  0.14331290E+01  0.91375936E+01  0.40052504E-02
  0.14387514E+01  0.91368446E+01  0.37347269E-02
  0.14443738E+01  0.91360943E+01  0.34764999E-02
  0.14499961E+01  0.91353436E+01  0.32352168E-02
  0.14556185E+01  0.91345932E+01  0.30146358E-02
  0.14612409E+01  0.91338439E+01  0.28171386E-02
  0.14668633E+01  0.91330965E+01  0.26434781E-02
  0.14724856E+01  0.91323516E+01  0.24927946E-02
  0.14781080E+01  0.91316099E+01  0.23628506E-02
  0.14837304E+01  0.91308720E+01  0.22503926E-02
  0.14893527E+01  0.91301386E+01  0.21515458E-02
  0.14949751E+01  0.91294102E+01  0.20621732E-02
  0.15005975E+01  0.91286877E+01  0.19781632E-02
  0.15062199E+01  0.91279717E+01  0.18956375E-02
  0.15118422E+01  0.91272630E+01  0.18110918E-02
  0.15174646E+01  0.91265626E+01  0.17214982E-02
  0.15230870E+01  0.91258716E+01  0.16244027E-02
  0.15287094E+01  0.91251913E+01  0.15180607E-02
  0.15343317E+01  0.91245231E+01  0.14016370E-02
  0.15399541E+01  0.91238688E+01  0.12754657E-02
  0.15455765E+01  0.91232303E+01  0.11412933E-02
  0.15511988E+01  0.91226097E+01  0.10023504E-02
  0.15568212E+01  0.91220094E+01  0.86307021E-03
  0.15624436E+01  0.91214320E+01  0.72839652E-03
  0.15680660E+01  0.91208803E+01  0.60286418E-03
  0.15736883E+01  0.91203570E+01  0.48981413E-03
  0.15793107E+01  0.91198652E+01  0.39104017E-03
  0.15849331E+01  0.91194079E+01  0.30690749E-03
  0.15905554E+01  0.91189879E+01  0.23676397E-03
  0.15961778E+01  0.91186084E+01  0.17942116E-03
  0.16018002E+01  0.91182722E+01  0.13356579E-03
  0.16074226E+01  0.91179821E+01  0.98070285E-04
  0.16130449E+01  0.91177408E+01  0.72247093E-04
  0.16186673E+01  0.91175509E+01  0.56138178E-04
  0.16242897E+01  0.91174146E+01  0.50948490E-04
  0.16299120E+01  0.91173340E+01  0.59529846E-04
  0.16355344E+01  0.91173108E+01  0.85338994E-04
  0.16411568E+01  0.91173463E+01  0.12453531E-03
  0.16467792E+01  0.91174415E+01  0.15614845E-03
  0.16524015E+01  0.91175972E+01  0.16209723E-03
  0.16580239E+01  0.91178138E+01  0.14668834E-03
  0.16636463E+01  0.91180912E+01  0.12113578E-03
  0.16692687E+01  0.91184283E+01  0.93316131E-04
  0.16748910E+01  0.91188120E+01  0.92782693E-04
  0.16805077E+01  0.91168673E+01  0.41337099E-04
  0.16861243E+01  0.91149220E+01  0.45981365E-04
  0.16917409E+01  0.91130031E+01  0.52109072E-04
  0.16973576E+01  0.91111172E+01  0.59740019E-04
  0.17029742E+01  0.91092719E+01  0.69174885E-04
  0.17085909E+01  0.91074765E+01  0.80882986E-04
  0.17142075E+01  0.91057423E+01  0.95530787E-04
  0.17198241E+01  0.91040829E+01  0.11404109E-03
  0.17254408E+01  0.91025150E+01  0.13766722E-03
  0.17310574E+01  0.91010586E+01  0.16806203E-03
  0.17366740E+01  0.90997378E+01  0.20729231E-03
  0.17422907E+01  0.90985796E+01  0.25770205E-03
  0.17479073E+01  0.90976121E+01  0.32150887E-03
  0.17535240E+01  0.90968595E+01  0.40015065E-03
  0.17591406E+01  0.90963358E+01  0.49375882E-03
  0.17647572E+01  0.90960399E+01  0.60133113E-03
  0.17703739E+01  0.90959563E+01  0.72158324E-03
  0.17759905E+01  0.90960616E+01  0.85364187E-03
  0.17816071E+01  0.90963327E+01  0.99700759E-03
  0.17872238E+01  0.90967512E+01  0.11510871E-02
  0.17928404E+01  0.90973055E+01  0.13148082E-02
  0.17984571E+01  0.90979897E+01  0.14864981E-02
  0.18040737E+01  0.90988014E+01  0.16639574E-02
  0.18096903E+01  0.90997401E+01  0.18446233E-02
  0.18153070E+01  0.91008057E+01  0.20257599E-02
  0.18209236E+01  0.91019971E+01  0.22046467E-02
  0.18265402E+01  0.91033118E+01  0.23787498E-02
  0.18321569E+01  0.91047452E+01  0.25458646E-02
  0.18377735E+01  0.91062913E+01  0.27042184E-02
  0.18433902E+01  0.91079423E+01  0.28525236E-02
  0.18490068E+01  0.91096894E+01  0.29899841E-02
  0.18546234E+01  0.91115227E+01  0.31162580E-02
  0.18602401E+01  0.91134322E+01  0.32313914E-02
  0.18658567E+01  0.91154078E+01  0.33357360E-02
  0.18714734E+01  0.91174394E+01  0.34298628E-02
  0.18770900E+01  0.91195177E+01  0.35144830E-02
  0.18827066E+01  0.91216336E+01  0.35903806E-02
  0.18883233E+01  0.91237789E+01  0.36583602E-02
  0.18939399E+01  0.91259458E+01  0.37192088E-02
  0.18995565E+01  0.91281275E+01  0.37736710E-02
  0.19051732E+01  0.91303176E+01  0.38224344E-02
  0.19107898E+01  0.91325102E+01  0.38661226E-02
  0.19164065E+01  0.91347000E+01  0.39052940E-02
  0.19220231E+01  0.91368824E+01  0.39404438E-02
  0.19276397E+01  0.91390529E+01  0.39720083E-02
  0.19332564E+01  0.91412076E+01  0.40003702E-02
  0.19388730E+01  0.91433429E+01  0.40258644E-02
  0.19444896E+01  0.91454554E+01  0.40487831E-02
  0.19501063E+01  0.91475421E+01  0.40693814E-02
  0.19557229E+01  0.91496003E+01  0.40878819E-02
  0.19613396E+01  0.91516273E+01  0.41044783E-02
  0.19669562E+01  0.91536209E+01  0.41193396E-02
  0.19725728E+01  0.91555788E+01  0.41326131E-02
  0.19781895E+01  0.91574991E+01  0.41444266E-02
  0.19838061E+01  0.91593798E+01  0.41548913E-02
  0.19894228E+01  0.91612194E+01  0.41641033E-02
  0.19950394E+01  0.91630163E+01  0.41721457E-02
  0.20006560E+01  0.91647690E+01  0.41790897E-02
  0.20062727E+01  0.91664762E+01  0.41849961E-02
  0.20118893E+01  0.91681366E+01  0.41899164E-02
  0.20175059E+01  0.91697492E+01  0.41938937E-02
  0.20231226E+01  0.91713129E+01  0.41969633E-02
  0.20287392E+01  0.91728266E+01  0.41991539E-02
  0.20343559E+01  0.91742896E+01  0.42004879E-02
  0.20399725E+01  0.91757010E+01  0.42009823E-02
  0.20455891E+01  0.91770601E+01  0.42006489E-02
  0.20512058E+01  0.91783660E+01  0.41994950E-02
  0.20568224E+01  0.91796182E+01  0.41975240E-02
  0.20624390E+01  0.91808160E+01  0.41947356E-02
  0.20680557E+01  0.91819589E+01  0.41911265E-02
  0.20736723E+01  0.91830463E+01  0.41866909E-02
  0.20792890E+01  0.91840776E+01  0.41814209E-02
  0.20849056E+01  0.91850524E+01  0.41753070E-02
  0.20905222E+01  0.91859703E+01  0.41683388E-02
  0.20961389E+01  0.91868308E+01  0.41605057E-02
  0.21017555E+01  0.91876336E+01  0.41517971E-02
  0.21073722E+01  0.91883783E+01  0.41422034E-02
  0.21129888E+01  0.91890647E+01  0.41317169E-02
  0.21186054E+01  0.91896926E+01  0.41203320E-02
  0.21242221E+01  0.91902617E+01  0.41080465E-02
  0.21298387E+01  0.91907721E+01  0.40948625E-02
  0.21354553E+01  0.91912236E+01  0.40807871E-02
  0.21410720E+01  0.91916165E+01  0.40658335E-02
  0.21466886E+01  0.91919509E+01  0.40500224E-02
  0.21523053E+01  0.91922273E+01  0.40333835E-02
  0.21579219E+01  0.91924462E+01  0.40159571E-02
  0.21635385E+01  0.91926083E+01  0.39977970E-02
  0.21691552E+01  0.91927145E+01  0.39789757E-02
  0.21747718E+01  0.91927659E+01  0.39595929E-02
  0.21803884E+01  0.91927640E+01  0.39397962E-02
  0.21860051E+01  0.91927103E+01  0.39198321E-02
  0.21916217E+01  0.91926069E+01  0.39001974E-02
  0.21972384E+01  0.91924558E+01  0.38822290E-02
  0.22028550E+01  0.91922598E+01  0.38718653E-02
  0.22084716E+01  0.91920205E+01  0.40642003E-02
  0.22140883E+01  0.91901737E+01  0.75827937E-03
  0.22197049E+01  0.91881078E+01  0.76070776E-03
  0.22253216E+01  0.91860311E+01  0.77471897E-03
  0.22309382E+01  0.91839487E+01  0.79057146E-03
  0.22365548E+01  0.91818654E+01  0.80659587E-03
  0.22421715E+01  0.91797861E+01  0.82232978E-03
  0.22477881E+01  0.91777155E+01  0.83763868E-03
  0.22534047E+01  0.91756581E+01  0.85250122E-03
  0.22590214E+01  0.91736184E+01  0.86692174E-03
  0.22646380E+01  0.91716009E+01  0.88080701E-03
  0.22702547E+01  0.91696098E+01  0.89287490E-03
  0.22758713E+01  0.91684402E+01  0.38384941E-04
  0.22814879E+01  0.91684281E+01  0.17486158E-04
  0.22871046E+01  0.91683237E+01  0.40351166E-05
  0.22927212E+01  0.91681285E+01  0.89269524E-06
  0.22983378E+01  0.91678452E+01  0.79730648E-05
  0.23039545E+01  0.91674773E+01  0.24528732E-04
  0.23095711E+01  0.91670295E+01  0.49403470E-04
  0.23151878E+01  0.91665068E+01  0.81212104E-04
  0.23208044E+01  0.91659150E+01  0.11850780E-03
  0.23264210E+01  0.91652599E+01  0.15992026E-03
  0.23320377E+01  0.91645473E+01  0.20424988E-03
  0.23376543E+01  0.91637831E+01  0.25051506E-03
  0.23432709E+01  0.91629726E+01  0.29796007E-03
  0.23488876E+01  0.91621210E+01  0.34603550E-03
  0.23545042E+01  0.91612331E+01  0.39436395E-03
  0.23601209E+01  0.91603131E+01  0.44270067E-03
  0.23657375E+01  0.91593651E+01  0.49089589E-03
  0.23713541E+01  0.91583925E+01  0.53886219E-03
  0.23769708E+01  0.91573985E+01  0.58654849E-03
  0.23825874E+01  0.91563862E+01  0.63392036E-03
  0.23882041E+01  0.91553579E+01  0.68094607E-03
  0.23938207E+01  0.91543160E+01  0.72758714E-03
  0.23994373E+01  0.91532626E+01  0.77379236E-03
  0.24050540E+01  0.91521993E+01  0.81949425E-03
  0.24106706E+01  0.91511277E+01  0.86460699E-03
  0.24162872E+01  0.91500493E+01  0.90902504E-03
  0.24219039E+01  0.91489652E+01  0.95262161E-03
  0.24275205E+01  0.91478763E+01  0.99524594E-03
  0.24331372E+01  0.91467836E+01  0.10367179E-02
  0.24387538E+01  0.91456876E+01  0.10768165E-02
  0.24443704E+01  0.91445891E+01  0.11152566E-02
  0.24499871E+01  0.91434884E+01  0.11516366E-02
  0.24556037E+01  0.91423859E+01  0.11853102E-02
  0.24612203E+01  0.91412820E+01  0.12150221E-02
  0.24668370E+01  0.91401767E+01  0.12375795E-02
  0.24724536E+01  0.91390706E+01  0.12402860E-02
  0.24780703E+01  0.91379659E+01  0.10347613E-02
  0.24836869E+01  0.91377402E+01  0.27731701E-02
  0.24893035E+01  0.91378265E+01  0.29186360E-02
  0.24949202E+01  0.91379063E+01  0.30099051E-02
  0.25005368E+01  0.91379745E+01  0.30863142E-02
  0.25061535E+01  0.91380268E+01  0.31534584E-02
  0.25117701E+01  0.91380593E+01  0.32126786E-02
  0.25173867E+01  0.91380683E+01  0.32642672E-02
  0.25230034E+01  0.91380506E+01  0.33081898E-02
  0.25286200E+01  0.91380031E+01  0.33443142E-02
  0.25342366E+01  0.91379231E+01  0.33725007E-02
  0.25398533E+01  0.91378081E+01  0.33926433E-02
  0.25454699E+01  0.91376558E+01  0.34046898E-02
  0.25510866E+01  0.91374640E+01  0.34086529E-02
  0.25567032E+01  0.91372307E+01  0.34046151E-02
  0.25623198E+01  0.91369537E+01  0.33927302E-02
  0.25679365E+01  0.91366310E+01  0.33732227E-02
  0.25735531E+01  0.91362602E+01  0.33463849E-02
  0.25791697E+01  0.91358389E+01  0.33125723E-02
  0.25847864E+01  0.91353645E+01  0.32721981E-02
  0.25904030E+01  0.91348337E+01  0.32257268E-02
  0.25960197E+01  0.91342432E+01  0.31736656E-02
  0.26016363E+01  0.91335890E+01  0.31165567E-02
  0.26072529E+01  0.91328665E+01  0.30549671E-02
  0.26128696E+01  0.91320708E+01  0.29894795E-02
  0.26184862E+01  0.91311963E+01  0.29206807E-02
  0.26241029E+01  0.91302367E+01  0.28491513E-02
  0.26297195E+01  0.91291854E+01  0.27754537E-02
  0.26353361E+01  0.91280353E+01  0.27001205E-02
  0.26409528E+01  0.91267789E+01  0.26236422E-02
  0.26465694E+01  0.91254087E+01  0.25464564E-02
  0.26521860E+01  0.91239171E+01  0.24689359E-02
  0.26578027E+01  0.91222970E+01  0.23913802E-02
  0.26634193E+01  0.91205417E+01  0.23140074E-02
  0.26690360E+01  0.91186457E+01  0.22369501E-02
  0.26746526E+01  0.91166048E+01  0.21602534E-02
  0.26802692E+01  0.91144163E+01  0.20838744E-02
  0.26858859E+01  0.91120796E+01  0.20076720E-02
  0.26915025E+01  0.91095960E+01  0.19313418E-02
  0.26971191E+01  0.91069690E+01  0.18539639E-02
  0.27027358E+01  0.91042050E+01  0.17644473E-02
  0.27083524E+01  0.91032656E+01  0.81447728E-03
  0.27139691E+01  0.91033386E+01  0.84242643E-03
  0.27195857E+01  0.91034905E+01  0.87360523E-03
  0.27252023E+01  0.91037216E+01  0.91109300E-03
  0.27308190E+01  0.91040318E+01  0.95528907E-03
  0.27364356E+01  0.91044205E+01  0.10060601E-02
  0.27420522E+01  0.91048871E+01  0.10623949E-02
  0.27476689E+01  0.91054301E+01  0.11137326E-02
  0.27532855E+01  0.91023029E+01  0.71891988E-02
  0.27589022E+01  0.90963921E+01  0.72611153E-02
  0.27645188E+01  0.90904394E+01  0.73024585E-02
  0.27701354E+01  0.90844772E+01  0.73074661E-02
  0.27757521E+01  0.90785456E+01  0.72573166E-02
  0.27813687E+01  0.90726958E+01  0.71202020E-02
  0.27869854E+01  0.90669950E+01  0.68463890E-02
  0.27926020E+01  0.90615308E+01  0.63708088E-02
  0.27982186E+01  0.90564062E+01  0.56457464E-02
  0.28038353E+01  0.90517142E+01  0.47139101E-02
  0.28094519E+01  0.90474928E+01  0.37364980E-02
  0.28150685E+01  0.90437081E+01  0.28823300E-02
  0.28206852E+01  0.90402874E+01  0.22179308E-02
  0.28263018E+01  0.90371600E+01  0.17253529E-02
  0.28319185E+01  0.90342746E+01  0.13613003E-02
  0.28375351E+01  0.90315983E+01  0.10872348E-02
  0.28431517E+01  0.90291113E+01  0.87558337E-03
  0.28487684E+01  0.90268024E+01  0.70794488E-03
  0.28543850E+01  0.90246653E+01  0.57222802E-03
  0.28600016E+01  0.90226968E+01  0.46043527E-03
  0.28656183E+01  0.90208959E+01  0.36719527E-03
  0.28712349E+01  0.90192623E+01  0.28883534E-03
  0.28768516E+01  0.90177967E+01  0.22280020E-03
  0.28824682E+01  0.90164999E+01  0.16728462E-03
  0.28880848E+01  0.90153731E+01  0.12099800E-03
  0.28937015E+01  0.90144172E+01  0.83011043E-04
  0.28993181E+01  0.90136334E+01  0.52654230E-04
  0.29049348E+01  0.90130224E+01  0.29449986E-04
  0.29105514E+01  0.90125851E+01  0.13067076E-04
  0.29161680E+01  0.90123220E+01  0.32903428E-05
  0.29217847E+01  0.90122336E+01  0.14509841E-08
  0.29274122E+01  0.90121717E+01  0.11866384E-08
  0.29330397E+01  0.90119782E+01  0.88089651E-09
  0.29386672E+01  0.90116535E+01  0.56882710E-09
  0.29442947E+01  0.90111984E+01  0.29042722E-09
  0.29499222E+01  0.90106142E+01  0.87936732E-10
  0.29555497E+01  0.90099024E+01  0.30671741E-11
  0.29611772E+01  0.90090650E+01  0.74403442E-10
  0.29668047E+01  0.90081043E+01  0.33523520E-09
  0.29724322E+01  0.90070229E+01  0.81206952E-09
  0.29780597E+01  0.90058237E+01  0.15240803E-08
  0.29836872E+01  0.90045097E+01  0.24837876E-08
  0.29893147E+01  0.90030844E+01  0.36993775E-08
  0.29949422E+01  0.90015512E+01  0.51793606E-08
  0.30005697E+01  0.89999140E+01  0.69409661E-08
  0.30061972E+01  0.89981764E+01  0.90253623E-08
  0.30118247E+01  0.89963425E+01  0.11527225E-07
  0.30174522E+01  0.89944163E+01  0.14658987E-07
  0.30230797E+01  0.89924019E+01  0.18912880E-07
  0.30287072E+01  0.89903034E+01  0.25558520E-07
  0.30343348E+01  0.89881249E+01  0.38678167E-07
  0.30399623E+01  0.89858707E+01  0.78950264E-07
  0.30455898E+01  0.89835449E+01  0.58720857E-06
  0.30512173E+01  0.89831822E+01  0.97483744E-02
  0.30568448E+01  0.89842853E+01  0.98496595E-02
  0.30624723E+01  0.89854378E+01  0.99522517E-02
  0.30680998E+01  0.89866397E+01  0.10055976E-01
  0.30737273E+01  0.89878911E+01  0.10160518E-01
  0.30793548E+01  0.89891923E+01  0.10265546E-01
  0.30849823E+01  0.89905434E+01  0.10370725E-01
  0.30906098E+01  0.89919445E+01  0.10475706E-01
  0.30962373E+01  0.89933961E+01  0.10580135E-01
  0.31018648E+01  0.89948985E+01  0.10683647E-01
  0.31074923E+01  0.89964519E+01  0.10785864E-01
  0.31131198E+01  0.89980570E+01  0.10886400E-01
  0.31187473E+01  0.89997142E+01  0.10984853E-01
  0.31243748E+01  0.90014240E+01  0.11080808E-01
  0.31300023E+01  0.90031871E+01  0.11173836E-01
  0.31356298E+01  0.90050042E+01  0.11263489E-01
  0.31412573E+01  0.90068759E+01  0.11349306E-01
  0.31468848E+01  0.90088028E+01  0.11430807E-01
  0.31525123E+01  0.90107855E+01  0.11507498E-01
  0.31581398E+01  0.90128247E+01  0.11578880E-01
  0.31637674E+01  0.90149208E+01  0.11644463E-01
  0.31693949E+01  0.90170743E+01  0.11703843E-01
  0.31750224E+01  0.90192854E+01  0.11757223E-01
  0.31806499E+01  0.90215494E+01  0.14168712E-01
  
  0.00000000E+00  0.91344150E+01  0.40862677E-02
  0.56166137E-02  0.91341793E+01  0.40835130E-02
  0.11233227E-01  0.91334821E+01  0.40748936E-02
  0.16849841E-01  0.91323554E+01  0.40604310E-02
  0.22466455E-01  0.91308441E+01  0.40402213E-02
  0.28083068E-01  0.91289990E+01  0.40144621E-02
  0.33699682E-01  0.91268696E+01  0.39834448E-02
  0.39316296E-01  0.91245006E+01  0.39475234E-02
  0.44932909E-01  0.91219303E+01  0.39070791E-02
  0.50549523E-01  0.91191904E+01  0.38624926E-02
  0.56166137E-01  0.91163066E+01  0.38141281E-02
  0.61782750E-01  0.91132997E+01  0.37623267E-02
  0.67399364E-01  0.91101861E+01  0.37074057E-02
  0.73015978E-01  0.91069793E+01  0.36496610E-02
  0.78632591E-01  0.91036901E+01  0.35893710E-02
  0.84249205E-01  0.91003271E+01  0.35268000E-02
  0.89865819E-01  0.90968977E+01  0.34622015E-02
  0.95482432E-01  0.90934077E+01  0.33958200E-02
  0.10109905E+00  0.90898621E+01  0.33278925E-02
  0.10671566E+00  0.90862651E+01  0.32586491E-02
  0.11233227E+00  0.90826202E+01  0.31883130E-02
  0.11794889E+00  0.90789306E+01  0.31171002E-02
  0.12356550E+00  0.90751987E+01  0.30452187E-02
  0.12918211E+00  0.90714268E+01  0.29728685E-02
  0.13479873E+00  0.90676169E+01  0.29002413E-02
  0.14041534E+00  0.90637705E+01  0.28275219E-02
